Image,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm
6,28,0.47013047290965915,0.19600213621743023,2.8731059804558754,2.838559559546411,0.005733298450117794,0.0023902699538711006,0.035037877810437504,0.034616579994468426,518.0664935394193,23.160790054307025,0.0,518.0121951219512,23.109756097560975,0,518.0,21.0,0.0,28,0.29694198538259164,3.108826290555068,3.0,5.974370536299005,26,3,0.049702639563186664,5.0,24,-3.108494533221233,-0.04541631623212794,0.8920424333773553,0.37100785854272544,5.169512493768707,3.3258564271964133,0.004372757026359585,0.001818665973248654,0.025340747518474052,0.016303217780374576,516.3660414866091,23.96624101839885,0.0,515.1666666666666,24.529411764705884,0,518.0,21.0,0.0,28,0.6435034796595573,0.2711680782958865,3.594232106814161,1.6311741922982037,0.00399691602273017,0.00168427377823532,0.02232442302369044,0.010131516722349092,515.6788340309945,24.369219855652076,0.0,514.4285714285714,24.925465838509318,515.0,27.0,0.0,28
6,29,0.3996795667335391,0.1905241475906223,3.0340581368654966,3.4905928391963243,0.004995994584169239,0.0023815518448827787,0.03792572671081871,0.04363241048995405,755.332644326837,23.60372565823214,0.0,755.125,23.45,0,755.0,25.0,0.0,29,0.22432127155202622,0.18087002794598342,3.0,0.2482971252903035,28,3,0.9034388589467347,5.0,28,-0.11918604651157239,0.1360465116279066,0.6489204328972846,0.3311970706563443,4.621850922703743,3.8927901431452483,0.003625253815068629,0.0018502629645605828,0.02582039621622203,0.02174743096729189,755.9815182166567,23.364934142750894,0.0,755.6648044692737,22.675977653631286,0,755.0,25.0,0.0,29,0.4175783977843821,0.22252231650054455,2.7779201958328485,1.4599069289397448,0.0030480175020757816,0.0016242504854054346,0.020276789750604735,0.010656254955764562,756.5173605042156,23.192506489317264,0.0,755.8248175182482,22.423357664233578,758.0,26.0,0.0,29
6,30,0.21472495654597878,0.11056687263771892,1.7587548736482859,2.2488593943417072,0.0026509253894565284,0.0013650231189841842,0.02171302313146032,0.02776369622644083,930.1014922737646,24.532448379510253,0.0,929.925925925926,24.74074074074074,0,932.0,23.0,0.0,30,0.4505939518424608,0.4604474656766776,3.0,0.5140852339703376,29,3,0.8764965847442718,5.0,29,-0.09732988802750242,0.4500430663221344,0.5973754490260035,0.3173113602679223,4.228275004308671,3.536995516391471,0.002133483746521441,0.0011332548580997223,0.015100982158245253,0.012632126844255253,929.6146192619593,24.04352941214731,0.0,929.55,23.803571428571427,0,932.0,23.0,0.0,30,0.47331960080191493,0.25459678028710186,3.222629166673869,2.317769144894555,0.0019971291173076578,0.0010742480180890373,0.013597591420564848,0.009779616645124705,929.455498458869,23.8906981729589,0.0,929.4683544303797,23.654008438818565,934.0,23.0,0.0,30
6,31,0.8091096491552889,0.3895933476742357,6.088014075532556,6.444129124283791,0.005430266101713348,0.002614720454189501,0.040859154869346014,0.04324918875358249,636.3321962573885,24.57093875803378,0.0,636.1140939597316,24.563758389261746,0,634.0,23.0,0.0,31,0.41169570192672783,0.41412760944898636,3.0,0.557476237554626,31,3,0.7384991039844753,5.0,26,-0.09569625005860871,0.40291922842258643,1.0347295487299562,0.5223926152102649,7.569680368993431,6.818921225145459,0.004440899350772344,0.0022420283914603646,0.03248789857937095,0.02926575633109639,636.4689192595789,24.184410145353645,0.0,635.9957081545065,23.721030042918454,0,634.0,23.0,0.0,31,0.4523231917992234,0.2593118182849139,3.2055085287429392,1.732738247141242,0.0033505421614757292,0.001920828283591955,0.02374450762031807,0.012835098126972163,636.8939797060243,23.62599191689783,0.0,635.8592592592593,23.096296296296295,637.0,19.0,0.0,31
6,32,0.8357824217528105,0.2797589083202183,4.937285430729389,4.866422547958791,0.007331424752217636,0.0024540255115808626,0.04330952132218763,0.04268791708735782,665.251563060532,23.257926536174235,0.0,665.2719298245614,23.31578947368421,0,667.0,20.0,0.0,32,0.30833703177004435,0.14245369626066742,3.0,0.40952092311804666,27,3,0.7529213145506719,5.0,36,0.050775978407614275,0.13309716599190224,1.6152132728602737,0.5071335935499519,8.706446961965412,5.625009568640962,0.0062123587417702835,0.001950513821345969,0.03348633446909774,0.021634652187080623,665.0886979309868,23.425076716765812,0.0,664.7153846153847,23.33076923076923,0,667.0,20.0,0.0,32,1.1116655429359525,0.3361867705825716,5.751415295060724,2.157747784862295,0.005759925092932397,0.0017419003657128064,0.029800079249019295,0.011180040336074067,665.0311419606309,23.534804553702102,0.0,664.5492227979274,23.34715025906736,668.0,21.0,0.0,32
6,33,0.4597543403506279,0.2138551918324083,3.592034786939621,2.9242999823763967,0.005108381559451421,0.00237616879813787,0.039911497632662454,0.03249222202640441,712.7462702427016,24.535301010953518,0.0,712.7111111111111,24.511111111111113,0,714.0,24.0,0.0,33,3.232085885369476,0.38777177632557164,3.0,4.006772650384395,33,3,0.8066556721303869,5.0,27,0.047953216374253316,0.38479532163743,0.6404669403564185,0.31990539468824863,4.9295490947552025,3.293141062138602,0.004542318725932046,0.0022688325864414797,0.03496134109755463,0.02335561036977732,713.3207164052825,23.533483148798318,0.0,713.950354609929,23.21276595744681,0,714.0,24.0,0.0,33,0.4031738864723593,0.2152437635231763,3.1067673792131245,1.6433051086496562,0.004199727984087076,0.0022421225366997533,0.032362160200136714,0.01711776154843392,713.7917505692968,23.05170381176926,0.0,714.6458333333334,22.677083333333332,712.0,29.0,0.0,33
6,34,0.30763714690692723,0.15468070493079722,2.600335691124201,3.3743190662935376,0.003995287622167886,0.002008840323776587,0.03377059339122339,0.04382232553627971,739.3937434358204,23.911432811293132,0.0,739.4545454545455,24.038961038961038,0,739.0,23.0,0.0,34,0.18431121202799003,0.3662126026305832,3.0,0.6116083179916598,34,3,0.3013549793325463,5.0,32,0.0699300699301375,0.3594738594738587,0.5533531778492033,0.28860914008691907,4.107438781997189,3.80982681713067,0.0029277945917947266,0.001527032487232376,0.021732480328027454,0.020157813847252223,738.5951237338467,23.779542390501465,0.0,738.2962962962963,23.873015873015873,0,739.0,23.0,0.0,34,0.3626611775252968,0.2031586174853146,2.4865797085221857,1.4316014421638101,0.002483980667981485,0.0013914973800364014,0.017031367866590312,0.00980548932988911,738.0587513459585,23.646829248334654,0.0,737.9589041095891,23.82191780821918,742.0,22.0,0.0,34
6,35,0.4638132369145751,0.29774929489940405,3.520012225024402,3.806515598669648,0.004417268922995953,0.002835707570470515,0.03352392595261335,0.036252529511139504,861.3719937209804,23.20456555325024,0.0,861.7809523809524,23.304761904761904,0,858.0,22.0,0.0,35,0.26089097960785956,0.3043151487365632,3.0,0.5538460288939978,35,3,0.47105326389871477,5.0,33,0.1047619047618582,0.2857142857142847,0.8830548669211566,0.5547417416237295,6.368032388854772,4.6910200687125325,0.0034094782506608363,0.002141860006269226,0.024586997640365916,0.018112046597345687,860.4099954802822,22.781412265659576,0.0,861.2084942084942,22.806949806949806,0,858.0,22.0,0.0,35,0.5923247181344777,0.3756008243653923,4.165148431900889,2.157808811403811,0.00299153898047716,0.0018969738604312743,0.02103610319141863,0.010898024300019247,859.7894073729699,22.506321374171524,0.0,861.040404040404,22.636363636363637,857.0,25.0,0.0,35
6,36,0.39888609666377306,0.2065003435127437,3.1773403538390994,5.149858860298991,0.003324050805531442,0.001720836195939531,0.026477836281992496,0.04291549050249159,956.7138027202632,23.997603576207705,0.0,956.5166666666667,24.2,0,956.0,24.0,0.0,36,0.21964608334190727,0.3558385233145331,3.0,0.5577246012848617,30,3,0.39382534468785524,5.0,30,0.008469945355159325,0.35573770491803103,0.6245365131180733,0.3412832838948816,4.656809356529266,5.739864209201187,0.002528487907360621,0.0013817136999792778,0.018853479176231844,0.023238316636442054,956.2334722645545,23.82556097336751,0.0,955.8785425101214,23.910931174089068,0,956.0,24.0,0.0,36,0.35313954623416066,0.2061951628420502,2.474387750495225,1.9230945422314107,0.0020412690533766513,0.0011918795540002902,0.014302819367024423,0.011116153423302952,955.8498264117669,23.55644151650611,0.0,955.6011560693642,23.76878612716763,959.0,21.0,0.0,36
6,37,0.7573052691295743,0.3778744183946401,4.851514493115246,8.509269890375435,0.004589728903815602,0.002290147990270546,0.029403118140092402,0.05157133266894203,295.64650693271716,22.961999602976924,0.0,295.3212121212121,23.12121212121212,0,298.0,21.0,0.0,37,0.41632922853283155,0.4423891436215407,3.0,0.8417026271942255,36,3,0.4946274552102144,5.0,34,-0.1064608347627427,0.42938822184105163,1.4646830100100487,0.7149767300579697,8.572427014354616,9.220996456453577,0.0033904699305788164,0.001655038726986041,0.019843581051746797,0.02134489920475365,297.3753244019496,21.46596617186839,0.0,297.78935185185185,20.87037037037037,0,298.0,21.0,0.0,37,0.9061570211779326,0.44246585783548653,4.939345429185778,2.0768291933927685,0.0028317406911810396,0.0013827058057358955,0.015435454466205556,0.006490091229352402,298.7150386046829,20.365443303765122,0.0,298.6375,20.096875,300.0,18.0,0.0,37
6,38,0.6227359562180936,0.334950789809227,5.167147343978286,5.298970015719533,0.004151573041453958,0.0022330052653948464,0.03444764895985524,0.035326466771463554,700.3107767000963,23.59284350641913,0.0,699.78,23.766666666666666,0,707.0,25.0,0.0,38,0.5613842526674785,0.4992676393495033,3.0,1.2979899041148129,32,3,0.43250278826346067,5.0,31,0.19911764705875612,0.4578431372549012,1.0994888397399336,0.5988708329387009,8.428915885742754,6.044693680247292,0.0033217185490632436,0.0018092774409024196,0.02546500267595998,0.01826191444183472,698.8383095925282,21.94941790276252,0.0,696.9728096676737,21.770392749244714,0,707.0,25.0,0.0,38,0.6649424030911177,0.3789272913709283,4.828671736177057,2.149874116992578,0.0028538300561850548,0.0016262973878580613,0.02072391303080282,0.009226927540740677,697.908907331072,20.624145611808924,0.0,695.7639484978541,20.90557939914163,707.0,25.0,0.0,38
6,39,0.3348439803812653,0.16528572514653206,2.55777829606086,4.160494401119649,0.0032827841213849537,0.0016204482857503143,0.025076257804518238,0.04078916079529068,150.07898630418163,26.75230873877826,0.0,150.23529411764707,26.745098039215687,0,149.0,28.0,0.0,39,0.30253837301251085,0.40299570498899145,3.0,0.7214476731533114,38,3,0.4193490176358499,5.0,38,-0.05442550852114891,0.3993036466923243,0.6169985558371991,0.30676737613976,4.22964830044657,4.811688425019383,0.002766809667431386,0.0013756384580258297,0.018967032737428564,0.021577078139100373,149.36509253556804,27.341415639498013,0.0,149.61883408071748,27.77578475336323,0,149.0,28.0,0.0,39,0.41004043933935463,0.20363164716400206,2.5626306729391217,1.9868619870394468,0.0025002465813375283,0.001241656385146354,0.015625796786214157,0.012115012116094188,148.86326232226403,27.710221389098546,0.0,149.4268292682927,28.140243902439025,144.0,25.0,0.0,39
6,40,0.7778133857063949,0.22143892641179264,2.021164267323911,3.2782330149784684,0.009150745714192882,0.002605163840138737,0.02377840314498719,0.038567447235040804,575.6380787651166,25.223272456130296,0.0,575.7882352941176,25.44705882352941,0,576.0,24.0,0.0,40,0.28712240815575113,0.35313720046596625,3.0,0.6274751626105516,37,3,0.4575837025344641,5.0,35,0.011764705882342241,0.352941176470587,2.7008926742710173,0.4363927678205073,3.975417738314718,3.882124070543796,0.011641778768409557,0.0018810033095711521,0.0171354212858393,0.01673329340751636,574.0133574273972,24.785110291818935,0.0,573.5129310344828,25.25862068965517,0,576.0,24.0,0.0,40,2.325352882500738,0.3031204699072987,2.7800869937054813,1.7730678361840546,0.012435042152410362,0.0016209650797181748,0.01486677536740899,0.009481646182802431,573.3323563351129,24.534647322683917,0.0,572.9946524064171,25.20855614973262,577.0,22.0,0.0,40
6,41,0.8223392232321203,0.40556954336352646,5.840070182457566,7.723949030973017,0.005076168044642718,0.002503515699774855,0.03604981594109609,0.047678697722055664,411.6758881516781,28.843866027534244,0.0,411.67283950617286,28.895061728395063,0,414.0,30.0,0.0,41,0.42133036989691125,0.5403795606563847,3.0,0.9594639768245823,39,3,0.43913099404871414,5.0,39,0.028261192919842415,0.5396400416480738,1.3682917705737054,0.7591973757371306,9.274967591278255,8.491325247567147,0.0031382838774626273,0.0017412783847181896,0.021272861447885906,0.019475516622860428,411.3947354100805,29.34123077409781,0.0,411.26146788990826,30.64908256880734,0,414.0,30.0,0.0,41,0.7642023409716785,0.46791790635325015,4.995696975849569,2.3278400893323123,0.002329885185889264,0.0014265789827842992,0.015230783462956003,0.007097073443086318,411.1220979087027,29.739884507612558,0.0,411.1158536585366,31.23780487804878,408.0,25.0,0.0,41
6,42,0.951842543669045,0.44109254609793425,6.606256214901805,4.7287861704826355,0.00563220440040855,0.00261001506566825,0.03909027346095743,0.0279809832572937,647.0742618600653,26.257640191249425,0.0,647.1301775147929,25.65680473372781,0,647.0,30.0,0.0,42,0.5051874551101944,3.4241933795509563,3.0,7.32166793289841,40,3,0.06899895757908364,5.0,41,-0.06625105663567865,-3.423552409129332,1.8781872573308647,0.8787518122699112,12.289356882218271,6.559578891377896,0.004471874422216344,0.002092266219690265,0.029260373529091124,0.01561804497947118,647.9253771221784,26.20835304931558,0.0,647.552380952381,26.419047619047618,0,647.0,30.0,0.0,42,1.2764629772864282,0.5939421684015542,8.029739877674729,3.445944936480373,0.004052263419956915,0.0018855306933382673,0.0254912377069039,0.010939507734858328,648.436009795786,26.062740751041872,0.0,647.7396825396826,26.57777777777778,650.0,33.0,0.0,42
6,43,0.8232852832879871,0.5540550865698606,6.558052978478372,7.064026886597276,0.00417911311313699,0.002812462368374927,0.033289609027808996,0.035858004500493784,909.9438459485831,24.17215471972957,0.0,910.1370558375635,24.385786802030456,0,907.0,22.0,0.0,43,0.3360870427552144,0.5070950570058914,3.0,1.029659785101463,41,3,0.32640591350481485,5.0,37,-0.13845436651820364,0.48782761835698807,1.565835070796311,0.9314259570091963,10.81461819075048,8.527397610479966,0.00329649488588697,0.001960896751598308,0.02276761724368522,0.017952416022063086,909.6425594223869,24.292536278156387,0.0,909.562105263158,24.04,0,907.0,22.0,0.0,43,0.989715427858755,0.5399710079655051,6.133531726896763,3.3696650883648545,0.002868740370605087,0.001565133356421754,0.01777835283158482,0.009767145183666245,909.3729366720002,24.33443541148231,0.0,909.3420289855072,23.89855072463768,903.0,18.0,0.0,43
6,44,0.49723049509339035,0.2607003890443593,3.8338292613625526,4.271992080844939,0.004213817755028732,0.002209325330884401,0.03249007848612333,0.036203322719024905,228.92375720904198,28.13018109003401,0.0,229.08474576271186,28.135593220338983,0,228.0,28.0,0.0,44,0.37695097187043025,0.2603551824600783,3.0,0.4993734608447523,42,3,0.7548478271808253,5.0,40,-0.044286495352650945,0.2565609622744667,0.8650644784793258,0.4699015791993588,6.195696986047551,4.848340601660311,0.0030676045336146306,0.001666317656735315,0.021970556688111882,0.017192697169008196,229.6763210061341,26.97881462262749,0.0,230.7340425531915,25.80851063829787,0,228.0,28.0,0.0,44,0.5397116087842733,0.30681315320543945,3.6512093029450625,1.8901503095403314,0.0025700552799251108,0.0014610150152639973,0.01738671096640506,0.009000715759715864,230.1583194675823,26.17098233856423,0.0,231.3,24.995238095238093,223.0,28.0,0.0,44
6,45,0.2830853792838752,0.13998626684769988,2.2210269421339035,2.1199359241873026,0.003931741378942711,0.0019442537062180538,0.030847596418526437,0.029443554502601426,681.5277592711052,27.576338843196165,0.0,681.5138888888889,27.59722222222222,0,683.0,28.0,0.0,45,0.2325921706778702,0.3337849151426325,3.0,0.47054799815552534,43,3,0.4943006273315266,5.0,42,-0.06719219219212391,0.32695195195195126,0.8117647145409137,0.4093842983711511,5.814267219509929,3.4226901868823916,0.002930558536248786,0.0014779216547694985,0.02099013436646184,0.012356282263113328,682.0101407264175,27.186330493723958,0.0,682.2888086642599,27.37184115523466,0,683.0,28.0,0.0,45,0.6563515732996166,0.3359121079556644,4.629480458330363,2.2428931242320687,0.0027234505116166662,0.0013938261740898937,0.019209462482698603,0.009306610473991986,682.1326761059314,27.071089307724815,0.0,682.402489626556,27.33195020746888,682.0,23.0,0.0,45
6,46,0.45606165402568877,0.19995422288775444,2.629709319677204,3.6538185756653547,0.004515461921046423,0.0019797447810668755,0.02603672593739806,0.036176421541241136,876.2810291386729,29.526448027479564,0.0,875.980198019802,29.465346534653467,0,877.0,30.0,0.0,46,0.2662543058096239,0.43620273498227286,3.0,0.703703887861956,44,3,0.3783612829233855,5.0,43,-0.12260571851584245,0.4186175626908515,0.6623483737930655,0.2776836804114282,3.5745784817263484,4.243808662518859,0.0037210582797363233,0.0015600206764686978,0.020081901582732296,0.023841621699544152,876.3687526645464,29.65758558860845,0.0,876.0955056179776,29.353932584269664,0,877.0,30.0,0.0,46,0.3845120973419398,0.15466544590890408,1.9062943598255515,1.8539253938943148,0.0031261146125360958,0.0012574426496658867,0.01549832812866302,0.015072564178002559,876.6404998020822,29.863602531859037,0.0,876.1626016260162,29.32520325203252,878.0,35.0,0.0,46
6,47,0.42980087688192725,0.202349889324978,3.1634851656854153,3.6598916556686163,0.00477556529868808,0.0022483321036108664,0.03514983517428239,0.040665462840762404,608.6344184569597,29.204221505749427,0.0,608.4,29.61111111111111,0,608.0,30.0,0.0,47,0.5258016610155887,3.8108258845701637,3.0,7.506634423097283,46,3,0.0700449271111087,5.0,45,3.1748344370860195,2.107799852832965,0.5778591681737453,0.28154421295039356,4.256794083863497,4.002532994840294,0.003985235642577554,0.0019416842272440935,0.029357200578368943,0.027603675826484788,609.2429624814201,28.21313838252923,0.0,609.6068965517242,28.944827586206898,0,608.0,30.0,0.0,47,0.28841077676042914,0.15669489582069218,2.2303349412977695,1.5286640734411776,0.003035902913267675,0.0016494199560072862,0.023477209908397575,0.01609120077306503,609.9079259728684,27.005445921253273,0.0,610.2631578947369,28.589473684210525,610.0,25.0,0.0,47
6,48,0.4126802524551749,0.20642404817044735,2.860105306841433,4.214862294495106,0.003717840112208783,0.0018596761096436698,0.025766714476048946,0.03797173238283879,41.38504137451229,29.553359258126296,0.0,41.67567567567568,29.765765765765767,0,40.0,28.0,0.0,48,0.30221235517878686,0.3829940399926627,3.0,0.7460896244234451,45,3,0.40506173157457753,5.0,44,0.09584374290256648,0.37080778257249136,0.883405823726207,0.42185091925784945,4.771114706527442,4.861860086675733,0.003212384813549844,0.0015340033427558163,0.01734950802373615,0.017679491224275395,39.00378348009948,27.310405368300813,0.0,37.85090909090909,26.26909090909091,0,40.0,28.0,0.0,48,0.6097505202051252,0.29185931175015867,2.8654917418025434,1.911940188612789,0.002917466603852274,0.0013964560370820988,0.013710486802882983,0.009148039179965498,37.29585707463249,25.689152770485475,0.0,36.63636363636363,25.129186602870814,37.0,28.0,0.0,48
